-0.1852917;-1.6461979;4.0769590;1.7951140;-0.8044048;9.3667602;0.0623568
-0.1950618;-1.6483857;4.0771119;1.7870868;-0.7990576;9.3767567;0.0623592
-0.2048125;-1.6504876;4.0772648;1.7791442;-0.7934421;9.3867533;0.0623615
-0.2145434;-1.6525049;4.0774177;1.7712881;-0.7875632;9.3967498;0.0623638
-0.2242541;-1.6544390;4.0775706;1.7635202;-0.7814263;9.4067464;0.0623662
-0.2339442;-1.6562914;4.0777235;1.7558422;-0.7750365;9.4167429;0.0544014
-0.2438430;-1.6581045;4.0778569;1.7480767;-0.7682029;9.4267394;0.0521921
-0.2537834;-1.6598458;4.0779848;1.7403607;-0.7608843;9.4367360;0.0521938
-0.2637019;-1.6615051;4.0781127;1.7327476;-0.7531188;9.4467325;0.0521954
-0.2735988;-1.6630839;4.0782407;1.7252405;-0.7449140;9.4567291;0.0521971
-0.2834743;-1.6645838;4.0783686;1.7178425;-0.7362777;9.4667256;0.0521987
-0.2933285;-1.6660067;4.0784966;1.7105566;-0.7272181;9.4767221;0.0522003
-0.3031618;-1.6673540;4.0786245;1.7033855;-0.7177438;9.4867187;0.0522020
-0.3129743;-1.6686274;4.0787525;1.6963320;-0.7078637;9.4967152;0.0559831
-0.3228903;-1.6698433;4.0788897;1.6893089;-0.6985799;9.5067118;0.0595028
-0.3329009;-1.6709997;4.0790355;1.6823131;-0.6898073;9.5167083;0.0595050
-0.3428906;-1.6720835;4.0791813;1.6754274;-0.6806228;9.5267049;0.0595071
-0.3528601;-1.6730963;4.0793271;1.6686547;-0.6710356;9.5367014;0.0595092
-0.3628097;-1.6740395;4.0794730;1.6619978;-0.6610554;9.5466979;0.0595114
-0.3727398;-1.6749149;4.0796188;1.6554592;-0.6506923;9.5566945;0.0595135
-0.3826510;-1.6757239;4.0797646;1.6490417;-0.6399564;9.5666910;0.0595156
-0.3925436;-1.6764681;4.0799104;1.6427477;-0.6288583;9.5766876;0.0725147
-0.4024983;-1.6771544;4.0800881;1.6365278;-0.6182991;9.5866841;0.0883654
-0.4125329;-1.6777838;4.0803046;1.6303604;-0.6084568;9.5966807;0.0883701
-0.4225499;-1.6783506;4.0805211;1.6243066;-0.5982463;9.6066772;0.0883748
-0.4325501;-1.6788564;4.0807376;1.6183690;-0.5876787;9.6166737;0.0883795
-0.4425340;-1.6793025;4.0809541;1.6125500;-0.5767655;9.6266703;0.0883842
-0.4525025;-1.6796904;4.0811706;1.6068519;-0.5655184;9.6366668;0.0883889
-0.4624562;-1.6800216;4.0813871;1.6012771;-0.5539496;9.6466634;0.0883936
-0.4723958;-1.6802975;4.0816036;1.5958278;-0.5420712;9.6566599;0.1012143
-0.4823820;-1.6805206;4.0818515;1.5904705;-0.5311892;9.6666565;0.1127550
-0.4924093;-1.6806914;4.0821276;1.5851932;-0.5211863;9.6766530;0.1127626
-0.5024243;-1.6808096;4.0824037;1.5800244;-0.5109094;9.6866495;0.1127702
-0.5124279;-1.6808765;4.0826799;1.5749659;-0.5003694;9.6966461;0.1127779
-0.5224207;-1.6808934;4.0829560;1.5700195;-0.4895774;9.7066426;0.1127855
-0.5324036;-1.6808614;4.0832321;1.5651869;-0.4785448;9.7166392;0.1127931
-0.5423772;-1.6807819;4.0835083;1.5604699;-0.4672829;9.7266357;0.1128007
-0.5523425;-1.6806559;4.0837844;1.5558699;-0.4558033;9.7366323;0.1242636
-0.5623369;-1.6804841;4.0840886;1.5513664;-0.4457441;9.7466288;0.1293672
-0.5723408;-1.6802676;4.0844052;1.5469537;-0.4362194;9.7566253;0.1293772
-0.5823385;-1.6800075;4.0847218;1.5426394;-0.4265164;9.7666219;0.1293872
-0.5923306;-1.6797049;4.0850385;1.5384248;-0.4166446;9.7766184;0.1293973
-0.6023181;-1.6793609;4.0853551;1.5343111;-0.4066132;9.7866150;0.1294073
-0.6123017;-1.6789763;4.0856717;1.5302994;-0.3964317;9.7966115;0.1294173
-0.6222820;-1.6785523;4.0859884;1.5263908;-0.3861095;9.8066080;0.1294274
-0.6322599;-1.6780898;4.0863050;1.5225862;-0.3756561;9.8166046;0.1353329
-0.6422357;-1.6775899;4.0866361;1.5188781;-0.3670051;9.8266011;0.1360007
-0.6522104;-1.6770534;4.0869687;1.5152546;-0.3584641;9.8365977;0.1360118
-0.6621847;-1.6764810;4.0873014;1.5117163;-0.3498263;9.8465942;0.1360228
-0.6721595;-1.6758737;4.0876341;1.5082640;-0.3410984;9.8565908;0.1360339
-0.6821353;-1.6752321;4.0879667;1.5048982;-0.3322875;9.8665873;0.1360450
-0.6921127;-1.6745572;4.0882994;1.5016196;-0.3234003;9.8765838;0.1360560
-0.7020926;-1.6738496;4.0886321;1.4984288;-0.3144435;9.8865804;0.1354351
-0.7120707;-1.6731106;4.0889632;1.4953276;-0.3056175;9.8965769;0.1301654
-0.7220123;-1.6723438;4.0892814;1.4923164;-0.2983562;9.9065735;0.1301755
-0.7319581;-1.6715469;4.0895996;1.4893759;-0.2910506;9.9165700;0.1301856
-0.7419087;-1.6707205;4.0899178;1.4865065;-0.2837053;9.9265666;0.1301957
-0.7518646;-1.6698652;4.0902360;1.4837084;-0.2763247;9.9365631;0.1302059
-0.7618265;-1.6689817;4.0905542;1.4809819;-0.2689131;9.9465596;0.1302160
-0.7717947;-1.6680706;4.0908725;1.4783273;-0.2614749;9.9565562;0.1302261
-0.7817700;-1.6671325;4.0911907;1.4757449;-0.2540145;9.9665527;0.1237233
-0.7917307;-1.6661702;4.0914930;1.4732398;-0.2469411;9.9765493;0.1068768
-0.8016419;-1.6651880;4.0917541;1.4708103;-0.2409039;9.9865458;0.1068836
-0.8115616;-1.6641809;4.0920152;1.4684385;-0.2348588;9.9965424;0.1068904
-0.8214900;-1.6631495;4.0922763;1.4661244;-0.2288084;10.0065389;0.1068973
-0.8314276;-1.6620941;4.0925374;1.4638680;-0.2227552;10.0165354;0.1069041
-0.8413748;-1.6610152;4.0927986;1.4616695;-0.2167018;10.0265320;0.1069109
-0.8513321;-1.6599135;4.0930597;1.4595289;-0.2106505;10.0365285;0.1069177
-0.8612998;-1.6587892;4.0933208;1.4574462;-0.2046037;10.0465251;0.0840288
-0.8712379;-1.6576477;4.0935260;1.4554287;-0.1990437;10.0565216;0.0478731
-0.8811232;-1.6564923;4.0936429;1.4534716;-0.1942504;10.0665181;0.0478745
-0.8910198;-1.6553162;4.0937598;1.4515595;-0.1894673;10.0765147;0.0478758
-0.9009280;-1.6541197;4.0938767;1.4496924;-0.1846958;10.0865112;0.0478772
-0.9108481;-1.6529032;4.0939936;1.4478703;-0.1799369;10.0965078;0.0478786
-0.9207804;-1.6516671;4.0941105;1.4460931;-0.1751920;10.1065043;0.0478799
-0.9307251;-1.6504117;4.0942274;1.4443607;-0.1704622;10.1165009;0.0478813
-0.9406826;-1.6491374;4.0943443;1.4426732;-0.1657485;10.1264974;-0.0131183
-0.9506032;-1.6478511;4.0943123;1.4410380;-0.1613003;10.1364939;-0.0996915
-0.9604662;-1.6465560;4.0940689;1.4394538;-0.1572233;10.1464905;-0.0996856
-0.9703424;-1.6452436;4.0938255;1.4379076;-0.1531664;10.1564870;-0.0996796
-0.9802319;-1.6439139;4.0935821;1.4363994;-0.1491300;10.1664836;-0.0996737
-0.9901350;-1.6425675;4.0933387;1.4349290;-0.1451145;10.1764801;-0.0996678
-1.0000518;-1.6412045;4.0930953;1.4334964;-0.1411206;10.1864767;-0.0996619
-1.0099824;-1.6398253;4.0928518;1.4321015;-0.1371485;10.1964732;-0.0996559
-1.0199272;-1.6384302;4.0926084;1.4307441;-0.1331988;10.2064697;-0.2808628
-1.0298420;-1.6370258;4.0919223;1.4294300;-0.1291842;10.2164663;-0.6302618
-1.0396857;-1.6356185;4.0903823;1.4281662;-0.1250277;10.2264628;-0.6300246
-1.0495436;-1.6341966;4.0888423;1.4269415;-0.1209000;10.2364594;-0.6297873
-1.0594157;-1.6327606;4.0873023;1.4257559;-0.1168012;10.2464559;-0.6295501
-1.0693023;-1.6313107;4.0857623;1.4246091;-0.1127314;10.2564525;-0.6293128
-1.0792034;-1.6298472;4.0842223;1.4235011;-0.1086907;10.2664490;-0.6290756
-1.0891190;-1.6283706;4.0826823;1.4224316;-0.1046791;10.2764455;-0.6288383
-1.0990494;-1.6268811;4.0811422;1.4214005;-0.1006966;10.2864421;-0.7318465
-1.1089731;-1.6253823;4.0793492;1.4204097;-0.0966841;10.2964386;-1.2607139
-1.1188003;-1.6238884;4.0762586;1.4194700;-0.0923995;10.3064352;-1.2597584
-1.1286422;-1.6223831;4.0731681;1.4185713;-0.0881485;10.3164317;-1.2588029
-1.1384988;-1.6208666;4.0700775;1.4177133;-0.0839309;10.3264282;-1.2578474
-1.1483700;-1.6193394;4.0669869;1.4168958;-0.0797465;10.3364248;-1.2568919
-1.1582561;-1.6178018;4.0638963;1.4161188;-0.0755949;10.3464213;-1.2559364
-1.1681570;-1.6162543;4.0608057;1.4153819;-0.0714761;10.3564179;-1.2549809
-1.1780729;-1.6146971;4.0577152;1.4146850;-0.0673896;10.3664144;-1.2540254
-1.1880037;-1.6131307;4.0546246;1.4140279;-0.0633354;10.3764110;-1.7590920
-1.1978343;-1.6115737;4.0502853;1.4134185;-0.0590892;10.3864075;-1.8297943
-1.2076631;-1.6100111;4.0457666;1.4128516;-0.0548448;10.3964040;-1.8277518
-1.2175066;-1.6084406;4.0412480;1.4123259;-0.0506341;10.4064006;-1.8257093
-1.2273648;-1.6068627;4.0367293;1.4118413;-0.0464568;10.4163971;-1.8236668
-1.2372378;-1.6052777;4.0322107;1.4113975;-0.0423124;10.4263937;-1.8216242
-1.2471255;-1.6036860;4.0276920;1.4109944;-0.0382006;10.4363902;-1.8195817
-1.2570281;-1.6020881;4.0231734;1.4106317;-0.0341210;10.4463868;-1.8175392
-1.2669454;-1.6004843;4.0186547;1.4103093;-0.0300731;10.4563833;-2.0547471
-1.2768171;-1.5988848;4.0135402;1.4100288;-0.0259407;10.4663798;-2.3167099
-1.2866363;-1.5972912;4.0077658;1.4097919;-0.0217123;10.4763764;-2.3133744
-1.2964700;-1.5956931;4.0019914;1.4095965;-0.0175161;10.4863729;-2.3100388
-1.3063182;-1.5940909;3.9962170;1.4094425;-0.0133516;10.4963695;-2.3067033
-1.3161809;-1.5924849;3.9904426;1.4093298;-0.0092182;10.5063660;-2.3033678
-1.3260581;-1.5908757;3.9846682;1.4092581;-0.0051156;10.5163626;-2.3000323
-1.3359497;-1.5892636;3.9788939;1.4092273;-0.0010432;10.5263591;-2.2966968
-1.3458559;-1.5876490;3.9731195;1.4092371;0.0029994;10.5363556;-2.2933613
-1.3557765;-1.5860324;3.9673451;1.4092874;0.0070128;10.5463522;-2.6954088
-1.3655943;-1.5844332;3.9605476;1.4093779;0.0111766;10.5563487;-2.7052815
-1.3754221;-1.5828335;3.9537135;1.4095098;0.0153177;10.5663453;-2.7006094
-1.3852639;-1.5812331;3.9468794;1.4096831;0.0194302;10.5763418;-2.6959373
-1.3951199;-1.5796323;3.9400453;1.4098975;0.0235145;10.5863384;-2.6912652
-1.4049899;-1.5780317;3.9332112;1.4101530;0.0275711;10.5963349;-2.6865931
-1.4148740;-1.5764315;3.9263771;1.4104492;0.0316006;10.6063314;-2.6819209
-1.4247722;-1.5748323;3.9195429;1.4107862;0.0356035;10.6163280;-2.6772488
-1.4346843;-1.5732345;3.9127088;1.4111636;0.0395802;10.6263245;-2.7900228
-1.4445705;-1.5716448;3.9055741;1.4115798;0.0435754;10.6363211;-3.0016414
-1.4543964;-1.5700693;3.8978837;1.4120336;0.0476269;10.6463176;-2.9957251
-1.4642360;-1.5684963;3.8901932;1.4125283;0.0516535;10.6563141;-2.9898087
-1.4740891;-1.5669264;3.8825028;1.4130636;0.0556556;10.6663107;-2.9838924
-1.4839559;-1.5653599;3.8748123;1.4136395;0.0596338;10.6763072;-2.9779760
-1.4938362;-1.5637974;3.8671219;1.4142559;0.0635885;10.6863038;-2.9720597
-1.5037301;-1.5622391;3.8594315;1.4149125;0.0675203;10.6963003;-2.9661433
-1.5136375;-1.5606856;3.8517410;1.4156092;0.0714296;10.7062969;-2.9602270
-1.5235583;-1.5591372;3.8440506;1.4163460;0.0753168;10.7162934;-3.1150325
-1.5334251;-1.5576049;3.8359413;1.4171174;0.0792228;10.7262899;-3.2000197
-1.5432664;-1.5560845;3.8275929;1.4179258;0.0831309;10.7362865;-3.1930477
-1.5531209;-1.5545705;3.8192445;1.4187740;0.0870185;10.7462830;-3.1860757
-1.5629884;-1.5530632;3.8108961;1.4196620;0.0908862;10.7562796;-3.1791037
-1.5728688;-1.5515631;3.8025477;1.4205895;0.0947343;10.7662761;-3.1721317
-1.5827623;-1.5500706;3.7941993;1.4215565;0.0985633;10.7762727;-3.1651597
-1.5926687;-1.5485862;3.7858509;1.4225629;0.1023736;10.7862692;-3.1581877
-1.6025879;-1.5471102;3.7775025;1.4236086;0.1061657;10.7962657;-3.1512157
-1.6125200;-1.5456432;3.7691541;1.4246935;0.1099398;10.8062623;-3.2918474
-1.6223838;-1.5441973;3.7604133;1.4258082;0.1137073;10.8162588;-3.3147871
-1.6322433;-1.5427634;3.7515911;1.4269598;0.1174606;10.8262554;-3.3070012
-1.6421152;-1.5413396;3.7427688;1.4281501;0.1211977;10.8362519;-3.2992153
-1.6519995;-1.5399261;3.7339466;1.4293788;0.1249190;10.8462485;-3.2914294
-1.6618962;-1.5385235;3.7251243;1.4306460;0.1286250;10.8562450;-3.2836434
-1.6718052;-1.5371322;3.7163020;1.4319515;0.1323159;10.8662415;-3.2758575
-1.6817264;-1.5357525;3.7074798;1.4332953;0.1359920;10.8762381;-3.2680716
-1.6916598;-1.5343850;3.6986575;1.4346773;0.1396538;10.8862346;-3.2602857
-1.7016053;-1.5330299;3.6898353;1.4360974;0.1433015;10.8962312;-3.3589062
-1.7114792;-1.5316991;3.6807240;1.4375431;0.1469120;10.9062277;-3.3583529
-1.7213588;-1.5303821;3.6715917;1.4390253;0.1505083;10.9162242;-3.3500100
-1.7312501;-1.5290788;3.6624594;1.4405448;0.1540923;10.9262208;-3.3416672
-1.7411531;-1.5277894;3.6533270;1.4421015;0.1576643;10.9362173;-3.3333243
-1.7510677;-1.5265143;3.6441947;1.4436953;0.1612246;10.9462139;-3.3249815
-1.7609939;-1.5252540;3.6350623;1.4453263;0.1647735;10.9562104;-3.3166387
-1.7709316;-1.5240090;3.6259300;1.4469943;0.1683113;10.9662070;-3.3082958
-1.7808808;-1.5227795;3.6167977;1.4486993;0.1718380;10.9762035;-3.2999530
-1.7908413;-1.5215660;3.6076653;1.4504412;0.1753541;10.9862000;-3.3499023
-1.8007346;-1.5203784;3.5983711;1.4522058;0.1788197;10.9961966;-3.3440101
-1.8106352;-1.5192077;3.5890691;1.4540057;0.1822739;11.0061931;-3.3353545
-1.8205468;-1.5180540;3.5797672;1.4558418;0.1857187;11.0161897;-3.3266989
-1.8304693;-1.5169177;3.5704653;1.4577138;0.1891544;11.0261862;-3.3180434
-1.8404027;-1.5157992;3.5611633;1.4596217;0.1925811;11.0361828;-3.3093878
-1.8503469;-1.5146988;3.5518614;1.4615656;0.1959989;11.0461793;-3.3007322
-1.8603019;-1.5136170;3.5425595;1.4635453;0.1994081;11.0561758;-3.2920766
-1.8702674;-1.5125542;3.5332575;1.4655609;0.2028087;11.0661724;-3.2834210
-1.8802436;-1.5115108;3.5239556;1.4676122;0.2062009;11.0761689;-3.2915050
-1.8901621;-1.5104941;3.5146061;1.4696847;0.2095205;11.0861655;-3.2845524
-1.9000836;-1.5094980;3.5052514;1.4717904;0.2128269;11.0961620;-3.2757985
-1.9100153;-1.5085222;3.4958968;1.4739307;0.2161271;11.1061586;-3.2670445
-1.9199570;-1.5075670;3.4865421;1.4761058;0.2194212;11.1161551;-3.2582905
-1.9299088;-1.5066329;3.4771874;1.4783155;0.2227093;11.1261516;-3.2495365
-1.9398706;-1.5057203;3.4678328;1.4805597;0.2259916;11.1361482;-3.2407825
-1.9498421;-1.5048295;3.4584781;1.4828386;0.2292680;11.1461447;-3.2320286
-1.9598235;-1.5039608;3.4491235;1.4851521;0.2325386;11.1561413;-3.2232746
-1.9698145;-1.5031149;3.4397688;1.4875001;0.2358035;11.1661378;-3.2032838
-1.9797607;-1.5022963;3.4304469;1.4898695;0.2390508;11.1761343;-3.1914739
-1.9897012;-1.5015021;3.4211341;1.4922695;0.2422877;11.1861309;-3.1827981
-1.9996509;-1.5007313;3.4118213;1.4947036;0.2455175;11.1961274;-3.1741223
-2.0096100;-1.4999843;3.4025085;1.4971717;0.2487401;11.2061240;-3.1654465
-2.0195782;-1.4992616;3.3931957;1.4996737;0.2519553;11.2161205;-3.1567706
-2.0295555;-1.4985635;3.3838829;1.5022098;0.2551632;11.2261171;-3.1480948
-2.0395419;-1.4978904;3.3745701;1.5047797;0.2583636;11.2361136;-3.1394190
-2.0495372;-1.4972426;3.3652573;1.5073836;0.2615565;11.2461101;-3.1307432
-2.0595415;-1.4966206;3.3559445;1.5100213;0.2647417;11.2561067;-3.0986192
-2.0695155;-1.4960269;3.3467018;1.5126820;0.2677977;11.2661032;-3.0743425
-2.0794720;-1.4954610;3.3375061;1.5153675;0.2707707;11.2760998;-3.0658836
-2.0894369;-1.4949217;3.3283105;1.5180845;0.2737440;11.2860963;-3.0574246
-2.0994102;-1.4944092;3.3191148;1.5208330;0.2767176;11.2960929;-3.0489657
-2.1093916;-1.4939240;3.3099192;1.5236132;0.2796916;11.3060894;-3.0405068
-2.1193812;-1.4934663;3.3007235;1.5264250;0.2826658;11.3160859;-3.0320479
-2.1293786;-1.4930367;3.2915279;1.5292684;0.2856402;11.3260825;-3.0235890
-2.1393839;-1.4926353;3.2823323;1.5321435;0.2886148;11.3360790;-3.0151301
-2.1493968;-1.4922626;3.2731366;1.5350503;0.2915896;11.3460756;-2.9865519
-2.1593957;-1.4919197;3.2640026;1.5379827;0.2947098;11.3560721;-2.9414359
-2.1693625;-1.4916073;3.2549815;1.5409383;0.2980868;11.3660687;-2.9332951
-2.1793365;-1.4913243;3.2459604;1.5439294;0.3014496;11.3760652;-2.9251543
-2.1893179;-1.4910711;3.2369393;1.5469560;0.3047975;11.3860617;-2.9170134
-2.1993065;-1.4908482;3.2279182;1.5500179;0.3081302;11.3960583;-2.9088726
-2.2093023;-1.4906560;3.2188971;1.5531151;0.3114473;11.4060548;-2.9007318
-2.2193053;-1.4904947;3.2098760;1.5562475;0.3147482;11.4160514;-2.8925909
-2.2293155;-1.4903649;3.2008549;1.5594149;0.3180326;11.4260479;-2.8844501
-2.2393328;-1.4902669;3.1918338;1.5626172;0.3212999;11.4360445;-2.8726201
-2.2493538;-1.4902011;3.1828243;1.5658533;0.3244437;11.4460410;-2.7969076
-2.2593202;-1.4901680;3.1740277;1.5690928;0.3256236;11.4560375;-2.7891669
-2.2692936;-1.4901672;3.1652311;1.5723462;0.3267852;11.4660341;-2.7814262
-2.2792740;-1.4901990;3.1564345;1.5756134;0.3279283;11.4760306;-2.7736854
-2.2892616;-1.4902635;3.1476378;1.5788942;0.3290525;11.4860272;-2.7659447
-2.2992562;-1.4903608;3.1388412;1.5821887;0.3301577;11.4960237;-2.7582040
-2.3092579;-1.4904913;3.1300446;1.5854966;0.3312436;11.5060202;-2.7504633
-2.3192668;-1.4906551;3.1212480;1.5888177;0.3323100;11.5160168;-2.7427225
-2.3292828;-1.4908523;3.1124514;1.5921521;0.3333567;11.5260133;-2.7349818
-2.3393061;-1.4910832;3.1036547;1.5954995;0.3343834;11.5360099;-2.6710135
-2.3492878;-1.4913465;3.0950397;1.5988382;0.3338941;11.5460064;-2.6383359
-2.3592545;-1.4916426;3.0865065;1.6021618;0.3327561;11.5560030;-2.6310518
-2.3692278;-1.4919721;3.0779733;1.6054768;0.3316513;11.5659995;-2.6237677
-2.3792074;-1.4923349;3.0694401;1.6087833;0.3305795;11.5759960;-2.6164836
-2.3891931;-1.4927309;3.0609069;1.6120818;0.3295402;11.5859926;-2.6091995
-2.3991845;-1.4931601;3.0523737;1.6153723;0.3285334;11.5959891;-2.6019154
-2.4091813;-1.4936225;3.0438404;1.6186552;0.3275588;11.6059857;-2.5946313
-2.4191832;-1.4941179;3.0353072;1.6219307;0.3266160;11.6159822;-2.5873472
-2.4291899;-1.4946465;3.0267740;1.6251990;0.3257051;11.6259788;-2.5582873
-2.4391864;-1.4952072;3.0183129;1.6284557;0.3249472;11.6359753;-2.4896092
-2.4491451;-1.4957982;3.0100561;1.6316956;0.3245701;11.6459718;-2.4827894
-2.4591076;-1.4964219;3.0017993;1.6349337;0.3242319;11.6559684;-2.4759695
-2.4690735;-1.4970781;2.9935425;1.6381704;0.3239325;11.6659649;-2.4691497
-2.4790424;-1.4977670;2.9852858;1.6414061;0.3236717;11.6759615;-2.4623299
-2.4890139;-1.4984885;2.9770290;1.6446409;0.3234493;11.6859580;-2.4555101
-2.4989878;-1.4992425;2.9687722;1.6478752;0.3232652;11.6959546;-2.4486903
-2.5089635;-1.5000292;2.9605154;1.6511092;0.3231192;11.7059511;-2.4418705
-2.5189408;-1.5008485;2.9522586;1.6543434;0.3230113;11.7159476;-2.4350507
-2.5289192;-1.5017004;2.9440018;1.6575778;0.3229412;11.7259442;-2.3648239
-2.5388718;-1.5025824;2.9359609;1.6608039;0.3227831;11.7359407;-2.3403797
-2.5488173;-1.5034962;2.9279814;1.6640268;0.3226214;11.7459373;-2.3340102
-2.5587628;-1.5044423;2.9200019;1.6672492;0.3224910;11.7559338;-2.3276408
-2.5687082;-1.5054207;2.9120224;1.6704715;0.3223919;11.7659303;-2.3212713
-2.5786531;-1.5064314;2.9040429;1.6736938;0.3223239;11.7759269;-2.3149018
-2.5885972;-1.5074745;2.8960634;1.6769164;0.3222870;11.7859234;-2.3085324
-2.5985401;-1.5085498;2.8880838;1.6801395;0.3222812;11.7959200;-2.3021629
-2.6084816;-1.5096574;2.8801043;1.6833634;0.3223063;11.8059165;-2.2957934
-2.6184212;-1.5107973;2.8721248;1.6865882;0.3223624;11.8159131;-2.2684787
-2.6283552;-1.5119690;2.8642184;1.6898132;0.3224569;11.8259096;-2.2039212
-2.6382768;-1.5131716;2.8565160;1.6930366;0.3226048;11.8359061;-2.1979865
-2.6481955;-1.5144064;2.8488137;1.6962620;0.3227868;11.8459027;-2.1920518
-2.6581112;-1.5156733;2.8411113;1.6994897;0.3230028;11.8558992;-2.1861171
-2.6680234;-1.5169723;2.8334089;1.7027200;0.3232529;11.8658958;-2.1801824
-2.6779318;-1.5183034;2.8257066;1.7059531;0.3235370;11.8758923;-2.1742477
-2.6878361;-1.5196666;2.8180042;1.7091893;0.3238552;11.8858889;-2.1683130
-2.6977359;-1.5210618;2.8103018;1.7124288;0.3242076;11.8958854;-2.1623784
-2.7076309;-1.5224891;2.8025995;1.7156719;0.3245941;11.9058819;-2.1564437
-2.7175207;-1.5239484;2.7948971;1.7189189;0.3250148;11.9158785;-2.0938399
-2.7274104;-1.5254405;2.7873980;1.7221718;0.3254386;11.9258750;-2.0679253
-2.7372962;-1.5269650;2.7799718;1.7254292;0.3258852;11.9358716;-2.0624086
-2.7471758;-1.5285215;2.7725457;1.7286909;0.3263656;11.9458681;-2.0568919
-2.7570488;-1.5301100;2.7651195;1.7319571;0.3268801;11.9558647;-2.0513752
-2.7669150;-1.5317305;2.7576933;1.7352281;0.3274288;11.9658612;-2.0458585
-2.7767739;-1.5333830;2.7502672;1.7385041;0.3280116;11.9758577;-2.0403418
-2.7866253;-1.5350674;2.7428410;1.7417854;0.3286288;11.9858543;-2.0348251
-2.7964688;-1.5367838;2.7354148;1.7450723;0.3292805;11.9958508;-2.0293084
-2.8063040;-1.5385321;2.7279887;1.7483650;0.3299667;12.0058474;-2.0076132
-2.8161368;-1.5403135;2.7206220;1.7516659;0.3306824;12.0158439;-1.9432764
-2.8259826;-1.5421308;2.7134723;1.7549804;0.3314145;12.0258404;-1.9381629
-2.8358191;-1.5439802;2.7063226;1.7583013;0.3321829;12.0358370;-1.9330493
-2.8456459;-1.5458616;2.6991729;1.7616289;0.3329878;12.0458335;-1.9279357
-2.8554627;-1.5477750;2.6920232;1.7649634;0.3338294;12.0558301;-1.9228221
-2.8652692;-1.5497204;2.6848735;1.7683053;0.3347078;12.0658266;-1.9177086
-2.8750649;-1.5516978;2.6777238;1.7716547;0.3356232;12.0758232;-1.9125950
-2.8848496;-1.5537071;2.6705741;1.7750119;0.3365760;12.0858197;-1.9074814
-2.8946228;-1.5557483;2.6634244;1.7783772;0.3375662;12.0958162;-1.9023678
-2.9043843;-1.5578214;2.6562747;1.7817509;0.3385941;12.1058128;-1.8438783
-2.9141688;-1.5599340;2.6493265;1.7851455;0.3396299;12.1158093;-1.8184819
-2.9239544;-1.5620818;2.6424560;1.7885533;0.3406931;12.1258059;-1.8137599
-2.9337270;-1.5642616;2.6355855;1.7919701;0.3417959;12.1358024;-1.8090379
-2.9434862;-1.5664736;2.6287150;1.7953961;0.3429386;12.1457990;-1.8043159
-2.9532318;-1.5687176;2.6218446;1.7988316;0.3441214;12.1557955;-1.7995940
-2.9629634;-1.5709937;2.6149741;1.8022768;0.3453447;12.1657920;-1.7948720
-2.9726805;-1.5733018;2.6081036;1.8057323;0.3466087;12.1757886;-1.7901500
-2.9823829;-1.5756419;2.6012331;1.8091981;0.3479138;12.1857851;-1.7854280
-2.9920702;-1.5780139;2.5943627;1.8126747;0.3492603;12.1957817;-1.7605063
-3.0017611;-1.5804227;2.5875702;1.8161692;0.3506252;12.2057782;-1.7027658
-3.0114865;-1.5828763;2.5809836;1.8196927;0.3519718;12.2157748;-1.6984259
-3.0211953;-1.5853623;2.5743969;1.8232271;0.3533624;12.2257713;-1.6940860
-3.0308874;-1.5878805;2.5678102;1.8267728;0.3547974;12.2357678;-1.6897460
-3.0405623;-1.5904310;2.5612236;1.8303301;0.3562772;12.2457644;-1.6854061
-3.0502196;-1.5930136;2.5546369;1.8338992;0.3578022;12.2557609;-1.6810662
-3.0598589;-1.5956285;2.5480502;1.8374807;0.3593730;12.2657575;-1.6767263
-3.0694799;-1.5982754;2.5414636;1.8410747;0.3609898;12.2757540;-1.6723864
-3.0790822;-1.6009545;2.5348769;1.8446817;0.3626532;12.2857506;-1.6680464
-3.0886655;-1.6036656;2.5282902;1.8483019;0.3643638;12.2957471;-1.5986971
-3.0983101;-1.6064320;2.5219613;1.8519664;0.3660781;12.3057436;-1.5871707
-3.1079439;-1.6092336;2.5156622;1.8556480;0.3678374;12.3157402;-1.5832014
-3.1175571;-1.6120678;2.5093631;1.8593436;0.3696474;12.3257367;-1.5792322
-3.1271493;-1.6149344;2.5030640;1.8630536;0.3715087;12.3357333;-1.5752630
-3.1367202;-1.6178335;2.4967649;1.8667783;0.3734217;12.3457298;-1.5712938
-3.1462692;-1.6207649;2.4904658;1.8705181;0.3753872;12.3557263;-1.5673245
-3.1557961;-1.6237285;2.4841667;1.8742734;0.3774057;12.3657229;-1.5633553
-3.1653004;-1.6267245;2.4778676;1.8780447;0.3794779;12.3757194;-1.5593861
-3.1747817;-1.6297526;2.4715685;1.8818322;0.3816045;12.3857160;-1.5111076
-3.1843069;-1.6328348;2.4654491;1.8856635;0.3837558;12.3957125;-1.4784951
-3.1938517;-1.6359640;2.4594470;1.8895291;0.3859454;12.4057091;-1.4748913
-3.2033718;-1.6391260;2.4534449;1.8934119;0.3881941;12.4157056;-1.4712876
-3.2128667;-1.6423206;2.4474428;1.8973123;0.3905029;12.4257021;-1.4676838
-3.2223361;-1.6455480;2.4414408;1.9012308;0.3928724;12.4356987;-1.4640800
-3.2317794;-1.6488079;2.4354387;1.9051678;0.3953035;12.4456952;-1.4604763
-3.2411964;-1.6521004;2.4294366;1.9091237;0.3977970;12.4556918;-1.4568725
